Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:17:22
Stoppzeit: 25.03.2025 14:19:57
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
29,000000000000	0,043313284000	0,029870694000	0,000082515000	0,000129153000
30,000000000000	0,043317794000	0,029861856000	0,000085509000	0,000129257000
31,000000000000	0,043316471000	0,029849895000	0,000095297000	0,000129662000
32,000000000000	0,043319995000	0,029832892000	0,000112414000	0,000130149000
33,000000000000	0,043322304000	0,029851691000	0,000128913000	0,000130772000
34,000000000000	0,043322130000	0,029867510000	0,000137644000	0,000130969000
35,000000000000	0,043331855000	0,029831443000	0,000142376000	0,000131643000
36,000000000000	0,043336321000	0,029827217000	0,000146207000	0,000131924000
37,001000000000	0,043332527000	0,029852508000	0,000149201000	0,000132505000
38,000000000000	0,043336484000	0,029832769000	0,000151913000	0,000132681000
39,000000000000	0,043335855000	0,029839689000	0,000154111000	0,000133086000
40,000000000000	0,043339324000	0,029812705000	0,000155786000	0,000133439000
41,000000000000	0,043341785000	0,029814807000	0,000158341000	0,000133885000
42,000000000000	0,043342707000	0,029820665000	0,000160351000	0,000134352000
43,000000000000	0,043343379000	0,029810745000	0,000163052000	0,000134715000
44,000000000000	0,043345644000	0,029802458000	0,000164653000	0,000135171000
45,000000000000	0,043349493000	0,029809357000	0,000166757000	0,000135618000
46,000000000000	0,043351434000	0,029824176000	0,000168631000	0,000136012000
47,000000000000	0,043354827000	0,029810929000	0,000171699000	0,000136479000
48,000000000000	0,043356171000	0,029783842000	0,000174923000	0,000136749000
49,000000000000	0,043360323000	0,029784067000	0,000176734000	0,000137039000
50,000000000000	0,043361256000	0,029807051000	0,000177163000	0,000137475000
51,000000000000	0,043369072000	0,029784475000	0,000176682000	0,000138077000
52,000000000000	0,043368096000	0,029767248000	0,000177310000	0,000138315000
53,000000000000	0,043368877000	0,029767676000	0,000177268000	0,000138637000
54,000000000000	0,043372563000	0,029800682000	0,000177143000	0,000139291000
55,000000000000	0,043376520000	0,029777066000	0,000177708000	0,000139540000
56,000000000000	0,043372899000	0,029777658000	0,000177792000	0,000139955000
57,000000000000	0,043383718000	0,029752551000	0,000177415000	0,000140422000
58,000000000000	0,043384759000	0,029771207000	0,000177896000	0,000140640000
59,000000000000	0,043389301000	0,029778352000	0,000177907000	0,000141086000
60,000000000000	0,043389063000	0,029754143000	0,000178168000	0,000141511000
61,000000000000	0,043395242000	0,029741529000	0,000177394000	0,000141957000
62,000000000000	0,043391491000	0,029766329000	0,000177279000	0,000142455000
63,000000000000	0,043393378000	0,029752102000	0,000178378000	0,000142871000
64,000000000000	0,043398104000	0,029742182000	0,000178399000	0,000143130000
65,000000000000	0,043399915000	0,029736650000	0,000178420000	0,000143431000
66,000000000000	0,043407243000	0,029741753000	0,000178064000	0,000144022000
67,000000000000	0,043402484000	0,029744815000	0,000178619000	0,000144500000
68,000000000000	0,043409997000	0,029742978000	0,000178818000	0,000144759000
69,000000000000	0,043409477000	0,029726118000	0,000178189000	0,000145361000
70,000000000000	0,043410994000	0,029729772000	0,000178702000	0,000145859000
71,000000000000	0,043412284000	0,029741610000	0,000179236000	0,000145900000
72,000000000000	0,043414680000	0,029719994000	0,000179341000	0,000146347000
73,000000000000	0,043422291000	0,029706155000	0,000178755000	0,000146948000
74,000000000000	0,043421423000	0,029711544000	0,000178912000	0,000147478000
75,000000000000	0,043427343000	0,029713116000	0,000178943000	0,000147778000
76,000000000000	0,043429402000	0,029710156000	0,000178859000	0,000147945000
77,000000000000	0,043428481000	0,029674292000	0,000179488000	0,000148474000
78,000000000000	0,043435538000	0,029685784000	0,000179048000	0,000148048000
79,000000000000	0,043440374000	0,029694806000	0,000179582000	0,000147519000
80,000000000000	0,043441555000	0,029684560000	0,000178451000	0,000147114000
81,000000000000	0,043443019000	0,029656963000	0,000179330000	0,000146928000
82,000000000000	0,043448667000	0,029662249000	0,000179163000	0,000146181000
83,000000000000	0,043449177000	0,029681600000	0,000180011000	0,000145900000
84,000000000000	0,043452819000	0,029665536000	0,000178922000	0,000145682000
85,000000000000	0,043457784000	0,029628386000	0,000178765000	0,000145309000
86,000000000000	0,043452179000	0,029657187000	0,000178985000	0,000144852000
87,000000000000	0,043462413000	0,029647880000	0,000178514000	0,000144448000
88,000000000000	0,043467151000	0,029654146000	0,000178985000	0,000144033000
89,000000000000	0,043463432000	0,029630979000	0,000178995000	0,000143483000
90,000000000000	0,043469514000	0,029630979000	0,000178346000	0,000143140000
91,000000000000	0,043471097000	0,029656248000	0,000178786000	0,000142725000
92,000000000000	0,043475726000	0,029648839000	0,000178284000	0,000141926000
93,000000000000	0,043473374000	0,029613976000	0,000178545000	0,000142165000
94,000000000000	0,043480908000	0,029601973000	0,000178514000	0,000141605000
95,000000000000	0,043485527000	0,029624855000	0,000178189000	0,000141075000
96,000000000000	0,043483174000	0,029629121000	0,000178713000	0,000140671000
97,000000000000	0,043486643000	0,029606872000	0,000178598000	0,000140183000
98,000000000000	0,043490286000	0,029597626000	0,000178043000	0,000139913000
99,000000000000	0,043486155000	0,029623447000	0,000177739000	0,000139509000
100,000000000000	0,043492671000	0,029602137000	0,000177896000	0,000139042000
101,001000000000	0,043495630000	0,029596830000	0,000178305000	0,000138803000
102,000000000000	0,043502818000	0,029585542000	0,000177970000	0,000138253000
103,000000000000	0,043497484000	0,029599463000	0,000178011000	0,000137880000
104,000000000000	0,043505431000	0,029602218000	0,000177394000	0,000137568000
105,001000000000	0,043508911000	0,029590645000	0,000177865000	0,000137184000
106,001000000000	0,043517258000	0,029565988000	0,000177572000	0,000136904000
107,000000000000	0,043515600000	0,029560660000	0,000177122000	0,000136157000
108,000000000000	0,043517237000	0,029580459000	0,000176504000	0,000136022000
109,000000000000	0,043520088000	0,029573519000	0,000177027000	0,000135628000
110,000000000000	0,043524023000	0,029544065000	0,000176640000	0,000135244000
111,000000000000	0,043529563000	0,029550005000	0,000176598000	0,000134590000
112,000000000000	0,043528360000	0,029550985000	0,000177174000	0,000134206000
113,000000000000	0,043535688000	0,029553210000	0,000176682000	0,000133885000
114,000000000000	0,043536274000	0,029530879000	0,000176912000	0,000133304000
115,000000000000	0,043539938000	0,029525062000	0,000176609000	0,000132961000
116,001000000000	0,043544047000	0,029539024000	0,000176148000	0,000132691000
117,000000000000	0,043550529000	0,029544229000	0,000174798000	0,000132173000
118,001000000000	0,043555787000	0,029511284000	0,000174316000	0,000131799000
119,001000000000	0,043554747000	0,029522470000	0,000174033000	0,000131332000
120,000000000000	0,043557901000	0,029523654000	0,000173395000	0,000131073000
121,000000000000	0,043560406000	0,029508365000	0,000173740000	0,000130627000
122,000000000000	0,043561945000	0,029500425000	0,000171887000	0,000130295000
123,000000000000	0,043568396000	0,029484728000	0,000168202000	0,000129817000
124,000000000000	0,043572125000	0,029480830000	0,000164057000	0,000129340000
125,000000000000	0,043571442000	0,029492832000	0,000158016000	0,000128997000
126,000000000000	0,043570802000	0,029480768000	0,000151264000	0,000128614000
127,000000000000	0,043570943000	0,029463398000	0,000142030000	0,000128406000
128,000000000000	0,043576852000	0,029491117000	0,000134022000	0,000127815000
129,000000000000	0,043579486000	0,029491607000	0,000129719000	0,000127534000
130,000000000000	0,043586934000	0,029457458000	0,000129583000	0,000127099000
131,000000000000	0,043587096000	0,029453804000	0,000111838000	0,000126621000
132,001000000000	0,043590056000	0,029464337000	0,000109420000	0,000126206000
133,000000000000	0,043592257000	0,029475604000	0,000101736000	0,000125604000
134,000000000000	0,043593070000	0,029454682000	0,000101505000	0,000125418000
135,001000000000	0,043599726000	0,029437495000	0,000101935000	0,000124940000
136,000000000000	0,043604377000	0,029434025000	0,000094847000	0,000124629000
137,000000000000	0,043607803000	0,029437842000	0,000095318000	0,000124141000
138,000000000000	0,043611684000	0,029424432000	0,000092858000	0,000123872000
139,000000000000	0,043617755000	0,029405082000	0,000087132000	0,000123156000
140,000000000000	0,043617657000	0,029436189000	0,000086849000	0,000122896000
141,000000000000	0,043619424000	0,029429943000	0,000080201000	0,000122595000
142,001000000000	0,043627360000	0,029411899000	0,000080379000	0,000122056000
143,000000000000	0,043621874000	0,029407347000	0,000080442000	0,000121900000
144,001000000000	0,043629387000	0,029398591000	0,000080086000	0,000121205000
145,000000000000	0,043637767000	0,029389487000	0,000080044000	0,000120873000
146,000000000000	0,043641649000	0,029380587000	0,000080191000	0,000120769000
147,000000000000	0,043644348000	0,029367789000	0,000080222000	0,000120385000
148,000000000000	0,043643004000	0,029376076000	0,000080044000	0,000120530000
149,000000000000	0,043647925000	0,029386282000	0,000080589000	0,000121060000
150,000000000000	0,043652555000	0,029370055000	0,000079950000	0,000121412000
151,000000000000	0,043657151000	0,029331902000	0,000080044000	0,000121537000
152,000000000000	0,043657563000	0,029345966000	0,000080191000	0,000122232000
153,000000000000	0,043662312000	0,029360298000	0,000080358000	0,000122575000
154,000000000000	0,043670291000	0,029351273000	0,000079846000	0,000123010000
155,000000000000	0,043671678000	0,029331372000	0,000079762000	0,000123529000
