Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 12:36:38
Stoppzeit: 25.03.2025 12:40:15
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
191,000000000000	0,011416161000	0,549733810000	0,000144940000	0,000008612000
192,000000000000	0,011417375000	0,549664010000	0,000103118000	0,000008187000
193,000000000000	0,011416931000	0,549620130000	0,000085007000	0,000007616000
194,000000000000	0,011417635000	0,549557280000	0,000082232000	0,000007211000
195,000000000000	0,011418308000	0,549524010000	0,000081636000	0,000006641000
196,000000000000	0,011418297000	0,549459110000	0,000080903000	0,000006682000
197,000000000000	0,011418611000	0,549393190000	0,000080306000	0,000005914000
198,000000000000	0,011418980000	0,549389320000	0,000079364000	0,000005427000
199,000000000000	0,011419804000	0,549363400000	0,000079741000	0,000004794000
200,000000000000	0,011420183000	0,549310950000	0,000079657000	0,000004887000
201,000000000000	0,011420367000	0,549261770000	0,000079312000	0,000004296000
202,000000000000	0,011420129000	0,549266870000	0,000079249000	0,000003901000
203,000000000000	0,011420823000	0,549254010000	0,000079186000	0,000003320000
204,000000000000	0,011420628000	0,549248910000	0,000079678000	0,000003092000
205,000000000000	0,011420573000	0,549266460000	0,000079657000	0,000003663000
206,000000000000	0,011420107000	0,549293600000	0,000079636000	0,000003974000
207,000000000000	0,011420628000	0,549272380000	0,000080086000	0,000004638000
208,000000000000	0,011421202000	0,549231770000	0,000079469000	0,000004783000
209,000000000000	0,011421679000	0,549215850000	0,000080097000	0,000005333000
210,000000000000	0,011420964000	0,549218910000	0,000079437000	0,000005562000
211,000000000000	0,011421582000	0,549193400000	0,000079856000	0,000006008000
212,000000000000	0,011421365000	0,549179110000	0,000079825000	0,000006340000
213,000000000000	0,011423045000	0,549117680000	0,000080181000	0,000006921000
214,000000000000	0,011423273000	0,549074620000	0,000081562000	0,000007398000
215,000000000000	0,011422872000	0,549074420000	0,000083185000	0,000007575000
216,000000000000	0,011423631000	0,549078500000	0,000094094000	0,000008073000
217,000000000000	0,011423338000	0,549061770000	0,000115827000	0,000008363000
