Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:05:11
Stoppzeit: 25.03.2025 14:07:50
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
33,000000000000	0,034894398000	0,047844425000	0,000080034000	0,000115031000
34,001000000000	0,034900469000	0,047859264000	0,000080547000	0,000115456000
35,000000000000	0,034906366000	0,047870736000	0,000080746000	0,000115623000
36,000000000000	0,034909109000	0,047876573000	0,000080453000	0,000116141000
37,000000000000	0,034901455000	0,047862163000	0,000081123000	0,000116733000
38,000000000000	0,034907407000	0,047862571000	0,000080746000	0,000117106000
39,000000000000	0,034903016000	0,047862938000	0,000081238000	0,000117459000
40,000000000000	0,034895709000	0,047874736000	0,000081929000	0,000117677000
41,000000000000	0,034901184000	0,047855876000	0,000081531000	0,000118351000
42,000000000000	0,034911971000	0,047843404000	0,000083855000	0,000118538000
43,000000000000	0,034910204000	0,047870674000	0,000092659000	0,000118715000
44,000000000000	0,034896403000	0,047882942000	0,000109064000	0,000119358000
45,000000000000	0,034908144000	0,047836138000	0,000121145000	0,000119783000
46,000000000000	0,034907504000	0,047847385000	0,000133205000	0,000120001000
47,000000000000	0,034908480000	0,047873389000	0,000140209000	0,000120551000
48,000000000000	0,034905553000	0,047872083000	0,000144752000	0,000121060000
49,000000000000	0,034906518000	0,047858958000	0,000148123000	0,000121547000
50,000000000000	0,034900696000	0,047844976000	0,000151515000	0,000121973000
51,000000000000	0,034908036000	0,047860326000	0,000153860000	0,000122222000
52,000000000000	0,034906973000	0,047871226000	0,000156268000	0,000122637000
53,000000000000	0,034909510000	0,047859979000	0,000158487000	0,000122741000
54,000000000000	0,034909434000	0,047857386000	0,000160382000	0,000123322000
55,000000000000	0,034913337000	0,047888678000	0,000163439000	0,000123633000
56,000000000000	0,034909857000	0,047896271000	0,000165281000	0,000124245000
57,000000000000	0,034912405000	0,047857101000	0,000168579000	0,000124567000
58,000000000000	0,034903905000	0,047850528000	0,000170893000	0,000125096000
59,000000000000	0,034902843000	0,047863571000	0,000173520000	0,000125221000
60,000000000000	0,034912415000	0,047871736000	0,000175729000	0,000125646000
61,000000000000	0,034917402000	0,047874879000	0,000176274000	0,000126134000
62,000000000000	0,034916134000	0,047837812000	0,000176117000	0,000126445000
63,000000000000	0,034913977000	0,047855631000	0,000176598000	0,000126974000
64,000000000000	0,034915202000	0,047864837000	0,000176745000	0,000127742000
65,000000000000	0,034913586000	0,047859877000	0,000176776000	0,000127970000
66,000000000000	0,034921251000	0,047851304000	0,000176724000	0,000128385000
67,001000000000	0,034920058000	0,047859346000	0,000176933000	0,000128645000
68,000000000000	0,034918627000	0,047887392000	0,000176640000	0,000129049000
69,000000000000	0,034923690000	0,047862877000	0,000177268000	0,000129413000
70,000000000000	0,034909087000	0,047821319000	0,000177195000	0,000129765000
71,000000000000	0,034918031000	0,047857284000	0,000177498000	0,000130346000
72,000000000000	0,034923506000	0,047869552000	0,000177760000	0,000130554000
73,001000000000	0,034930628000	0,047872736000	0,000177603000	0,000130834000
74,000000000000	0,034909163000	0,047842343000	0,000177980000	0,000131405000
75,000000000000	0,034921988000	0,047842445000	0,000177373000	0,000131882000
76,000000000000	0,034918714000	0,047861346000	0,000178032000	0,000132256000
77,000000000000	0,034917120000	0,047852916000	0,000178095000	0,000132453000
78,000000000000	0,034933078000	0,047839179000	0,000178200000	0,000132857000
79,000000000000	0,034934087000	0,047863796000	0,000178001000	0,000133490000
80,000000000000	0,034926671000	0,047872838000	0,000178357000	0,000134051000
81,000000000000	0,034923560000	0,047861510000	0,000178346000	0,000134196000
82,000000000000	0,034925511000	0,047835423000	0,000178388000	0,000134767000
83,000000000000	0,034926671000	0,047835393000	0,000178870000	0,000134902000
84,000000000000	0,034927289000	0,047861305000	0,000178462000	0,000135576000
85,000000000000	0,034926877000	0,047863326000	0,000178755000	0,000135690000
86,000000000000	0,034929046000	0,047862367000	0,000178880000	0,000136302000
87,000000000000	0,034925696000	0,047830872000	0,000178933000	0,000135887000
88,000000000000	0,034927257000	0,047864163000	0,000178493000	0,000135493000
89,000000000000	0,034920752000	0,047858142000	0,000178577000	0,000134590000
90,000000000000	0,034896251000	0,047820706000	0,000178744000	0,000134715000
91,000000000000	0,034901195000	0,047795722000	0,000178650000	0,000134362000
92,001000000000	0,034913662000	0,047816216000	0,000178106000	0,000133864000
93,000000000000	0,034895980000	0,047811889000	0,000178797000	0,000133490000
94,000000000000	0,034910811000	0,047804989000	0,000177938000	0,000133065000
95,000000000000	0,034915028000	0,047802030000	0,000178399000	0,000132733000
96,000000000000	0,034910041000	0,047798172000	0,000178189000	0,000132224000
97,000000000000	0,034908979000	0,047797947000	0,000177624000	0,000131924000
98,000000000000	0,034912188000	0,047798213000	0,000177666000	0,000131571000
99,000000000000	0,034904827000	0,047777821000	0,000178451000	0,000130948000
100,000000000000	0,034915863000	0,047790722000	0,000177488000	0,000130699000
101,000000000000	0,034906572000	0,047800438000	0,000178127000	0,000130128000
102,000000000000	0,034909488000	0,047773678000	0,000177676000	0,000130014000
103,000000000000	0,034904588000	0,047762860000	0,000177792000	0,000129371000
104,000000000000	0,034924091000	0,047771473000	0,000177802000	0,000129267000
105,000000000000	0,034922584000	0,047793314000	0,000177561000	0,000128593000
106,000000000000	0,034915321000	0,047797600000	0,000178116000	0,000128448000
107,001000000000	0,034912719000	0,047758451000	0,000177865000	0,000127680000
108,000000000000	0,034922996000	0,047763880000	0,000177268000	0,000127348000
109,000000000000	0,034910475000	0,047762125000	0,000177551000	0,000126953000
110,000000000000	0,034899959000	0,047729629000	0,000177059000	0,000126850000
111,000000000000	0,034923603000	0,047704625000	0,000177310000	0,000126310000
112,000000000000	0,034929729000	0,047706564000	0,000177572000	0,000125988000
113,001000000000	0,034935464000	0,047721893000	0,000177425000	0,000125355000
114,000000000000	0,034939399000	0,047704319000	0,000176933000	0,000125252000
115,000000000000	0,034948180000	0,047690112000	0,000176902000	0,000124525000
116,000000000000	0,034953861000	0,047669741000	0,000176881000	0,000124069000
117,000000000000	0,034959476000	0,047697664000	0,000175708000	0,000123674000
118,000000000000	0,034956029000	0,047685478000	0,000175960000	0,000123591000
119,000000000000	0,034962740000	0,047645349000	0,000176692000	0,000122969000
120,000000000000	0,034962479000	0,047635776000	0,000175645000	0,000122658000
121,000000000000	0,034969775000	0,047638797000	0,000175059000	0,000122253000
122,000000000000	0,034968594000	0,047621712000	0,000174075000	0,000121537000
123,000000000000	0,034971467000	0,047597116000	0,000174002000	0,000121682000
124,000000000000	0,034972052000	0,047571295000	0,000171971000	0,000120883000
125,000000000000	0,034969494000	0,047579766000	0,000169595000	0,000120624000
126,000000000000	0,034963639000	0,047557905000	0,000167260000	0,000120032000
127,000000000000	0,034968821000	0,047499854000	0,000162549000	0,000119690000
128,000000000000	0,034967520000	0,047470114000	0,000156896000	0,000119441000
129,000000000000	0,034974144000	0,047432373000	0,000150091000	0,000118632000
130,000000000000	0,034976204000	0,047413471000	0,000144386000	0,000118663000
131,000000000000	0,034980812000	0,047421575000	0,000136670000	0,000118310000
132,000000000000	0,034985961000	0,047403531000	0,000125824000	0,000117999000
133,000000000000	0,034992639000	0,047396979000	0,000122736000	0,000117459000
134,000000000000	0,035002808000	0,047401490000	0,000116329000	0,000117137000
135,001000000000	0,035012814000	0,047419962000	0,000110488000	0,000116494000
136,000000000000	0,035017758000	0,047390855000	0,000101788000	0,000116224000
137,000000000000	0,035028274000	0,047415227000	0,000101338000	0,000115820000
138,000000000000	0,035042822000	0,047407593000	0,000099401000	0,000115270000
139,000000000000	0,035049869000	0,047398142000	0,000092921000	0,000115311000
140,000000000000	0,035060623000	0,047387854000	0,000092429000	0,000114585000
141,000000000000	0,035069079000	0,047362748000	0,000092680000	0,000114253000
142,000000000000	0,035077069000	0,047375730000	0,000092733000	0,000113630000
143,000000000000	0,035086544000	0,047355992000	0,000092450000	0,000113288000
144,000000000000	0,035092355000	0,047314148000	0,000080243000	0,000112925000
145,000000000000	0,035100952000	0,047307902000	0,000080065000	0,000112562000
146,001000000000	0,035107533000	0,047304860000	0,000080400000	0,000112063000
147,000000000000	0,035109365000	0,047300717000	0,000080317000	0,000111545000
148,000000000000	0,035119349000	0,047278366000	0,000080044000	0,000111389000
149,000000000000	0,035123198000	0,047264322000	0,000079804000	0,000111078000
150,000000000000	0,035127968000	0,047274835000	0,000079500000	0,000110683000
151,000000000000	0,035134863000	0,047264057000	0,000079877000	0,000110216000
152,000000000000	0,035136240000	0,047243625000	0,000079657000	0,000109770000
153,000000000000	0,035138571000	0,047221846000	0,000079720000	0,000109251000
154,000000000000	0,035140294000	0,047233868000	0,000079741000	0,000108836000
155,000000000000	0,035151916000	0,047224193000	0,000079636000	0,000108380000
156,000000000000	0,035151721000	0,047206516000	0,000080076000	0,000108349000
157,000000000000	0,035152772000	0,047195065000	0,000079908000	0,000107695000
158,000000000000	0,035156166000	0,047196515000	0,000079720000	0,000107415000
159,000000000000	0,035160123000	0,047184959000	0,000079605000	0,000106917000
