Versuchsteilnehmer 1: Dilshod
Versuchsteilnehmer 2: Lucas
Versuch: 
Startzeit: 25.03.2025 14:21:47
Stoppzeit: 25.03.2025 14:24:25
Probennummer: 
Gatespannung: 
Sweeprate: 
Strom: 
Magnetfeld: 
Temperatur: 
Bemerkung: 
Kommentar: 

Zeit/s          	U_AB (V)          	U_mano (V)          	U_sample (V)          	U_field (V)
57,000000000000	0,048102535000	0,023556218000	0,000177676000	0,000144417000
58,000000000000	0,048096767000	0,023551033000	0,000177823000	0,000144894000
59,000000000000	0,048102643000	0,023559892000	0,000177436000	0,000145112000
60,000000000000	0,048098621000	0,023559014000	0,000177708000	0,000145610000
61,000000000000	0,048103250000	0,023550258000	0,000178221000	0,000146087000
62,000000000000	0,048106361000	0,023536643000	0,000178221000	0,000146419000
63,000000000000	0,048110503000	0,023555687000	0,000178483000	0,000146948000
64,000000000000	0,048110720000	0,023562423000	0,000178545000	0,000147374000
65,000000000000	0,048106828000	0,023548114000	0,000178975000	0,000147457000
66,000000000000	0,048110243000	0,023537970000	0,000178859000	0,000148256000
67,001000000000	0,048106296000	0,023548564000	0,000178650000	0,000148360000
68,000000000000	0,048117528000	0,023547645000	0,000178891000	0,000148785000
69,000000000000	0,048109072000	0,023560117000	0,000179048000	0,000149242000
70,000000000000	0,048122634000	0,023522294000	0,000178357000	0,000149470000
71,000000000000	0,048128586000	0,023519252000	0,000179299000	0,000149874000
72,000000000000	0,048122970000	0,023548257000	0,000179404000	0,000150373000
73,000000000000	0,048123794000	0,023528580000	0,000179173000	0,000150871000
74,000000000000	0,048127642000	0,023506270000	0,000179247000	0,000151296000
75,000000000000	0,048128434000	0,023518334000	0,000178797000	0,000151576000
76,000000000000	0,048127133000	0,023535031000	0,000179090000	0,000152022000
77,000000000000	0,048136912000	0,023524090000	0,000179613000	0,000152417000
78,000000000000	0,048143600000	0,023513312000	0,000179634000	0,000152334000
79,000000000000	0,048139828000	0,023498677000	0,000179613000	0,000151773000
80,000000000000	0,048137183000	0,023524131000	0,000179393000	0,000151234000
81,000000000000	0,048138245000	0,023529846000	0,000179938000	0,000150974000
82,000000000000	0,048134667000	0,023505189000	0,000179508000	0,000150590000
83,000000000000	0,048147362000	0,023494758000	0,000179372000	0,000149989000
84,000000000000	0,048147319000	0,023511292000	0,000179090000	0,000149791000
85,000000000000	0,048147037000	0,023516701000	0,000178399000	0,000149366000
86,000000000000	0,048150419000	0,023509210000	0,000178859000	0,000149107000
87,000000000000	0,048149530000	0,023485736000	0,000178964000	0,000148453000
88,000000000000	0,048155092000	0,023503617000	0,000179100000	0,000147934000
89,000000000000	0,048165900000	0,023517109000	0,000178556000	0,000147467000
90,000000000000	0,048159190000	0,023506127000	0,000178870000	0,000147239000
91,000000000000	0,048162767000	0,023484226000	0,000177457000	0,000146938000
92,000000000000	0,048161564000	0,023489737000	0,000178660000	0,000146637000
93,000000000000	0,048152761000	0,023512455000	0,000178284000	0,000146015000
94,000000000000	0,048165976000	0,023496044000	0,000178284000	0,000145828000
95,000000000000	0,048166117000	0,023470386000	0,000178838000	0,000145195000
96,000000000000	0,048169749000	0,023475898000	0,000178692000	0,000144935000
97,000000000000	0,048177197000	0,023495697000	0,000178336000	0,000144479000
98,000000000000	0,048172720000	0,023491002000	0,000178263000	0,000143939000
99,000000000000	0,048179484000	0,023466427000	0,000178221000	0,000143638000
100,000000000000	0,048184168000	0,023470978000	0,000178325000	0,000143265000
101,000000000000	0,048180308000	0,023484001000	0,000178535000	0,000142819000
102,000000000000	0,048183474000	0,023484144000	0,000178524000	0,000142455000
103,000000000000	0,048178129000	0,023451934000	0,000178263000	0,000142051000
104,000000000000	0,048187041000	0,023466508000	0,000178200000	0,000141729000
105,000000000000	0,048194933000	0,023475020000	0,000177509000	0,000141366000
106,000000000000	0,048191366000	0,023470999000	0,000177938000	0,000140909000
107,000000000000	0,048195583000	0,023437258000	0,000177509000	0,000140349000
108,001000000000	0,048199627000	0,023438585000	0,000177352000	0,000139955000
109,000000000000	0,048201817000	0,023454343000	0,000176724000	0,000139664000
110,000000000000	0,048201925000	0,023451853000	0,000176640000	0,000139156000
111,000000000000	0,048210132000	0,023438769000	0,000177195000	0,000139166000
112,000000000000	0,048214035000	0,023422500000	0,000177478000	0,000138513000
113,000000000000	0,048209818000	0,023443525000	0,000177551000	0,000138222000
114,000000000000	0,048218241000	0,023445811000	0,000176525000	0,000137921000
115,000000000000	0,048217645000	0,023426705000	0,000176148000	0,000137236000
116,000000000000	0,048220691000	0,023417908000	0,000175823000	0,000136832000
117,000000000000	0,048219640000	0,023425501000	0,000175038000	0,000136541000
118,000000000000	0,048221840000	0,023425644000	0,000174337000	0,000135732000
119,001000000000	0,048224984000	0,023415826000	0,000174347000	0,000135576000
120,000000000000	0,048231619000	0,023399354000	0,000172672000	0,000135306000
121,000000000000	0,048229245000	0,023415438000	0,000171458000	0,000134777000
122,001000000000	0,048234611000	0,023417418000	0,000170296000	0,000134497000
123,000000000000	0,048228627000	0,023405416000	0,000167030000	0,000133781000
124,000000000000	0,048230632000	0,023398129000	0,000162811000	0,000133532000
125,000000000000	0,048233180000	0,023406477000	0,000158927000	0,000133189000
126,000000000000	0,048245274000	0,023415336000	0,000153001000	0,000133023000
127,001000000000	0,048239962000	0,023405559000	0,000140010000	0,000132401000
128,000000000000	0,048243127000	0,023385147000	0,000128180000	0,000131965000
129,000000000000	0,048247453000	0,023381656000	0,000123301000	0,000131332000
130,000000000000	0,048251562000	0,023402089000	0,000117826000	0,000131197000
131,000000000000	0,048248472000	0,023405538000	0,000106269000	0,000130730000
132,001000000000	0,048259237000	0,023373492000	0,000103139000	0,000130274000
133,000000000000	0,048264462000	0,023376431000	0,000101861000	0,000129952000
134,000000000000	0,048259291000	0,023394536000	0,000102060000	0,000129693000
135,001000000000	0,048270490000	0,023390005000	0,000099129000	0,000129309000
136,000000000000	0,048267509000	0,023366511000	0,000092994000	0,000128873000
137,000000000000	0,048268116000	0,023371614000	0,000092680000	0,000128582000
138,000000000000	0,048272734000	0,023387045000	0,000092911000	0,000127856000
139,000000000000	0,048286394000	0,023371879000	0,000093151000	0,000127763000
140,000000000000	0,048277352000	0,023364470000	0,000086106000	0,000127151000
141,000000000000	0,048278805000	0,023350794000	0,000087111000	0,000126601000
142,001000000000	0,048288779000	0,023361041000	0,000080170000	0,000126165000
143,000000000000	0,048279195000	0,023376084000	0,000080505000	0,000125833000
144,000000000000	0,048291500000	0,023345466000	0,000079678000	0,000125376000
145,001000000000	0,048292974000	0,023342670000	0,000080097000	0,000125231000
146,000000000000	0,048296964000	0,023358857000	0,000079741000	0,000124754000
147,000000000000	0,048304271000	0,023352549000	0,000080201000	0,000124453000
148,000000000000	0,048305312000	0,023338098000	0,000080463000	0,000124805000
149,000000000000	0,048301149000	0,023326096000	0,000080044000	0,000125075000
150,000000000000	0,048300509000	0,023331301000	0,000079825000	0,000125542000
151,000000000000	0,048312716000	0,023341711000	0,000080013000	0,000125978000
152,000000000000	0,048316760000	0,023333444000	0,000080118000	0,000126331000
153,000000000000	0,048316510000	0,023318380000	0,000079940000	0,000126684000
154,000000000000	0,048315979000	0,023329076000	0,000080400000	0,000127182000
155,000000000000	0,048315535000	0,023324830000	0,000080191000	0,000127534000
156,000000000000	0,048324424000	0,023321462000	0,000080882000	0,000128147000
157,000000000000	0,048326723000	0,023299336000	0,000080463000	0,000128126000
