Zeit/s,U_AB (V),U_mano (V),U_sample (V),U_field (V),U_AB (V) error,U_mano (V) error,U_sample (V) error,U_field (V) error,pressure_manometer/Pascal,temp_manometer/K,pressure_manometer error/Pascal,temp_manometer_lower/K,temp_manometer_upper/K,R_AB (Ohm),R_AB (Ohm) error
1288.0,0.12681554,0.000384741,7.9259e-05,0.000135016,9.840777000000001e-06,3.51923705e-06,3.50396295e-06,3.5067508e-06,40.444278854449095,1.1076583776129207,0.3913433375784283,1.1064631152874687,1.10884424029452,126815.54000000001,9.840777000000001
1289.0,0.12682204,0.000402377,7.9301e-05,0.0001343,9.841102e-06,3.52011885e-06,3.50396505e-06,3.506715e-06,42.29818915222621,1.1131957328031088,0.39143881395876384,1.1120432733690073,1.1143395415154467,126822.04000000001,9.841102000000001
1290.0,0.12681966,0.000402969,7.9238e-05,0.000133947,9.840983e-06,3.5201484499999998e-06,3.5039619e-06,3.50669735e-06,42.360420661428066,1.1133781516478085,0.39144201888148766,1.1122270680594095,1.1145206080362613,126819.66,9.840983
1291.0,0.12683407,0.000372678,7.8715e-05,0.000133729,9.8417035e-06,3.5186339e-06,3.50393575e-06,3.50668645e-06,39.176206733668565,1.1037503552846397,0.3912780318642081,1.102523634856863,1.1049671045600795,126834.06999999999,9.841703500000001
1292.0,0.12681218,0.00038466,7.9238e-05,0.000133428,9.840609e-06,3.519233e-06,3.5039619e-06,3.5066714e-06,40.43576407025086,1.1076324719385953,0.39134289906704206,1.1064370045490528,1.108818536016498,126812.18000000001,9.840609
1293.0,0.12685131,0.000402255,7.9196e-05,0.000132723,9.8425655e-06,3.52011275e-06,3.5039598e-06,3.50663615e-06,42.285364415532584,1.1131581125785925,0.3914381534848241,1.1120053691373208,1.1143022004383534,126851.31,9.842565500000001
1294.0,0.12687049,0.000393988,7.9113e-05,0.000132391,9.8435245e-06,3.5196994e-06,3.50395565e-06,3.50661955e-06,41.41633082335049,1.1105869585021975,0.3913933982548267,1.1094145865507836,1.11175033545196,126870.49,9.843524500000001
1295.0,0.12689737,0.000384925,7.9385e-05,0.0001321,9.8448685e-06,3.51924625e-06,3.50396925e-06,3.506605e-06,40.4636210802821,1.1077172085389977,0.3913443337030587,1.106522411737651,1.108902614020065,126897.37000000001,9.8448685
1296.0,0.1268836,0.000375597,7.928e-05,0.000131623,9.844180000000002e-06,3.51877985e-06,3.503964e-06,3.50658115e-06,39.48305432718248,1.104705387329665,0.39129383451527405,1.1034864526947763,1.1059144939144165,126883.60000000002,9.844180000000001
1297.001,0.12690062,0.000395886,7.9301e-05,0.000131073,9.845031e-06,3.5197943e-06,3.50396505e-06,3.50655365e-06,41.615850087649704,1.1111811231820952,0.3914036734969381,1.1100133255965638,1.1123400054917236,126900.62,9.845031
1298.0,0.12693356,0.000388252,7.8966e-05,0.000130876,9.846678e-06,3.5194126e-06,3.5039483e-06,3.5065438e-06,40.81335795716487,1.1087770236515417,0.3913623451522182,1.1075905728851714,1.1099542316609696,126933.56000000001,9.846678
1299.0,0.12694126,0.000378067,7.9165e-05,0.000130481,9.847063e-06,3.51890335e-06,3.5039582499999998e-06,3.50652405e-06,39.742702684832146,1.1055087923460873,0.391307206405693,1.1042963578739897,1.1067115174075752,126941.26000000001,9.847063
1300.0,0.12693747,0.000388518,7.8683e-05,0.000129973,9.8468735e-06,3.5194259e-06,3.50393415e-06,3.5064986499999998e-06,40.84132008798868,1.1088614376739463,0.3913637852019556,1.1076756484056691,1.1100379959064393,126937.47,9.846873500000001
1301.0,0.12699718,0.000392539,7.9092e-05,0.000129734,9.849859e-06,3.51962695e-06,3.5039546e-06,3.5064867e-06,41.26401079491552,1.1101317800135408,0.39138555377336226,1.108955887939365,1.1112986154763018,126997.18,9.849859
1302.0,0.12700401,0.000402214,7.9395e-05,0.000129184,9.8502005e-06,3.5201107e-06,3.50396975e-06,3.5064592e-06,42.28105446303718,1.113145467630719,0.3914379315222706,1.111992628708183,1.1142896493376013,127004.01000000001,9.850200500000001
1303.0,0.12702287,0.00039609,7.8945e-05,0.000128769,9.8511435e-06,3.5198045e-06,3.50394725e-06,3.50643845e-06,41.63729472933412,1.1112448466881866,0.3914047778959849,1.1100775383178285,1.1124032482866189,127022.87000000001,9.851143500000001
1304.0,0.12701745,0.0003708,7.8778e-05,0.000128292,9.8508725e-06,3.51854e-06,3.5039389e-06,3.5064146e-06,38.97878988522077,1.103132679239026,0.391267864896513,1.101900888970919,1.1043544045879583,127017.45000000001,9.850872500000001
1305.0,0.12706221,0.000371045,7.861e-05,0.000127887,9.853110500000001e-06,3.51855225e-06,3.5039305e-06,3.50639435e-06,39.00454447940059,1.1032134047906101,0.39126919125811327,1.1019822786500837,1.1044344783211921,127062.21000000002,9.853110500000001
1306.0,0.12705278,0.00038862,7.8861e-05,0.000128012,9.852639000000001e-06,3.519431e-06,3.50394305e-06,3.5064006e-06,40.85204240883089,1.1088937944587014,0.39136433740147897,1.1077082586225213,1.1100701037475922,127052.78000000001,9.852639000000002
1307.0,0.12704899,0.000380598,7.905e-05,0.000127202,9.8524495e-06,3.5190299e-06,3.5039525e-06,3.5063601e-06,40.00876341082862,1.1063276044984005,0.3913209085330818,1.105121748683692,1.107523870201623,127048.99,9.8524495
1308.0,0.127044,0.000378312,7.9092e-05,0.000126808,9.8522e-06,3.5189156e-06,3.5039546e-06,3.5063404e-06,39.768457279011976,1.1055882484262303,0.3913085327672933,1.1043764543710972,1.1067903447184333,127044.0,9.852200000000002
1309.001,0.12705245,0.000376842,7.9238e-05,0.000125791,9.852622500000001e-06,3.5188421e-06,3.5039619e-06,3.5062895499999998e-06,39.61392971393302,1.10511088005823,0.3913005745976917,1.1038952317999617,1.1063167603433965,127052.45000000001,9.8526225
1310.0,0.12708638,0.000388007,7.8736e-05,0.000125999,9.854319e-06,3.51940035e-06,3.5039368e-06,3.50629995e-06,40.787603362985045,1.1086992321547373,0.3913610187906179,1.1075121713620015,1.1098770393743975,127086.38,9.854319
1311.0,0.12711867,0.000386497,7.883e-05,0.000125677,9.8559335e-06,3.51932485e-06,3.5039415e-06,3.50628385e-06,40.628870966203266,1.1082188961432973,0.3913528440721837,1.1070280596026683,1.1094004120149723,127118.67,9.8559335
1312.0,0.12713601,0.000366412,7.8715e-05,0.000125335,9.8568005e-06,3.5183206e-06,3.50393575e-06,3.50626675e-06,38.51751984742047,1.1016794320047636,0.3912441094895663,1.1004356062666247,1.102912968388069,127136.01,9.8568005
1313.0,0.12714728,0.000376434,7.839e-05,0.00012494,9.857364e-06,3.5188217e-06,3.5039195e-06,3.506247e-06,39.57104043056417,1.1049781163871863,0.39129836579959826,1.1037613933913093,1.1061850517844143,127147.28000000001,9.857364
1314.0,0.1271501,0.000389212,7.8485e-05,0.000124256,9.857505e-06,3.5194606e-06,3.50392425e-06,3.5062128e-06,40.914273918032755,1.1090814540691707,0.39136754232420284,1.1078973866753867,1.1102563209001586,127150.09999999999,9.857505000000002
1315.0,0.1271449,0.00038664,7.9165e-05,0.00012384,9.857245000000001e-06,3.519332e-06,3.5039582499999998e-06,3.5061919999999998e-06,40.643903239540876,1.1082644504707995,0.3913536182342605,1.1070739726854775,1.1094456139734004,127144.90000000001,9.857245
1316.0,0.12716961,0.000359451,7.9301e-05,0.000123394,9.858480499999999e-06,3.5179725499999998e-06,3.50396505e-06,3.5061696999999998e-06,37.785774010335736,1.0993445706040434,0.39120642457895644,1.0980810881625516,1.1005973915893061,127169.61,9.858480499999999
1317.0,0.12714089,0.000368249,7.8432e-05,0.000123301,9.8570445e-06,3.51841245e-06,3.5039216e-06,3.50616505e-06,38.71062674337288,1.1022895441502973,0.3912540544947079,1.1010507896553114,1.1035181041734206,127140.89000000001,9.8570445
1318.0,0.12711564,0.000380537,7.8987e-05,0.000122554,9.855782e-06,3.51902685e-06,3.50394935e-06,3.5061277e-06,40.00235104248181,1.1063079225419723,0.39132057829611194,1.1051019091384782,1.1075043429853246,127115.64000000001,9.855782000000001
1319.0,0.12712767,0.000388007,7.8977e-05,0.000122274,9.856383500000001e-06,3.51940035e-06,3.50394885e-06,3.5061137e-06,40.787603362985045,1.1086992321547373,0.3913610187906179,1.1075121713620015,1.1098770393743975,127127.67,9.856383500000002
1320.0,0.12713926,0.000373086,7.8966e-05,0.000121713,9.856963000000001e-06,3.5186543e-06,3.5039483e-06,3.50608565e-06,39.21909601703742,1.1038842104472892,0.3912802406623016,1.1026585851311357,1.1050998848048077,127139.26000000001,9.856963000000002
1321.0,0.12713894,0.000364432,7.86e-05,0.000121402,9.856947e-06,3.5182216e-06,3.50393e-06,3.5060701e-06,38.30938067813046,1.1010190186121687,0.39123339032234794,1.099769673260736,1.1022579708159752,127138.94000000002,9.856947000000002
1322.0,0.12716376,0.00038617,7.8903e-05,0.000121008,9.858188e-06,3.5193085e-06,3.50394515e-06,3.5060504e-06,40.59449646703265,1.1081146747664945,0.39135107378547634,1.106923016919837,1.109296997315311,127163.76,9.858188
1323.0,0.12718847,0.000383027,7.8328e-05,0.00012053,9.8594235e-06,3.51915135e-06,3.5039164e-06,3.5060265e-06,40.26410181598289,1.107109248870694,0.39133405846094726,1.105909629956677,1.1082993900555842,127188.47,9.8594235
1324.0,0.12718337,0.000376515,7.9018e-05,0.000120292,9.8591685e-06,3.51882575e-06,3.5039509e-06,3.5060146e-06,39.5795552147624,1.1050044832276769,0.39129880431098446,1.10378797377244,1.1062112089853333,127183.37,9.8591685
1325.0,0.12718684,0.000378516,7.883e-05,0.000119763,9.859342e-06,3.5189258e-06,3.5039415e-06,3.50598815e-06,39.7899019206964,1.1056543757216921,0.39130963716634,1.1044431143190279,1.1068559490435095,127186.84,9.859342000000002
1326.0,0.12727723,0.000388313,7.8621e-05,0.000119565,9.8638615e-06,3.51941565e-06,3.50393105e-06,3.50597825e-06,40.81977032551168,1.1087963859214816,0.39136267538918806,1.107610086927079,1.1099734448489051,127277.23,9.8638615
1327.0,0.12726086,0.000385537,7.8642e-05,0.000119337,9.863043000000001e-06,3.51927685e-06,3.5039321e-06,3.50596685e-06,40.52795500533538,1.1079127203837504,0.3913476469001989,1.1067194689604087,1.1090966080901439,127260.86000000002,9.863043000000001
1328.0,0.12730237,0.000367473,7.8579e-05,0.000118901,9.8651185e-06,3.51837365e-06,3.50392895e-06,3.50594505e-06,38.629053008338005,1.102032120051885,0.3912498534473536,1.100791229115944,1.1032627765990557,127302.37000000001,9.865118500000001
1329.0,0.12730053,0.000355063,7.8076e-05,0.0001183,9.8650265e-06,3.51775315e-06,3.5039038e-06,3.505915e-06,37.324503972535446,1.0978536615672492,0.3911826691720098,1.0965774176723124,1.0991189987653065,127300.53,9.8650265
1330.0,0.12733803,0.000371351,7.8506e-05,0.000118331,9.8669015e-06,3.51856755e-06,3.5039253e-06,3.50591655e-06,39.03671144192724,1.1033141681947156,0.39127084785668337,1.1020838703829723,1.1045344287380672,127338.03,9.866901499999999
1331.0,0.12733976,0.000378312,7.8579e-05,0.000117335,9.866988e-06,3.5189156e-06,3.50392895e-06,3.50586675e-06,39.768457279011976,1.1055882484262303,0.3913085327672933,1.1043764543710972,1.1067903447184333,127339.76000000001,9.866988
1332.0,0.12735949,0.000371617,7.905e-05,0.000116909,9.8679745e-06,3.51858085e-06,3.5039525e-06,3.50584545e-06,39.06467357275104,1.1034017047937694,0.3912722879064208,1.102172125994228,1.1046212596318585,127359.48999999999,9.8679745
1333.0,0.12735342,0.000349102,7.8474e-05,0.000116764,9.867671e-06,3.5174551e-06,3.5039237e-06,3.5058382e-06,36.69787892802142,1.0958039329235512,0.39115039798221723,1.0945098723910267,1.0970867395702653,127353.42,9.867671
1334.0,0.12737336,0.000364758,7.9039e-05,0.000116038,9.868668e-06,3.5182379e-06,3.50395195e-06,3.5058019e-06,38.343650056508515,1.1011279548322985,0.39123515519533436,1.0998795221248192,1.10236601159126,127373.36,9.868668000000001
1335.0,0.12737455,0.000372882,7.8464e-05,0.000115872,9.868727500000001e-06,3.5186441e-06,3.5039232e-06,3.5057936e-06,39.19765137535299,1.1038172978255698,0.3912791362632549,1.102591125234245,1.1050335093692683,127374.55,9.868727500000002
1336.0,0.12738669,0.000379434,7.8286e-05,0.000115342,9.8693345e-06,3.5189717e-06,3.5039143e-06,3.5057671e-06,39.88640280827631,1.1059515889239628,0.39131460696205045,1.1047427178157097,1.1071508153372116,127386.69,9.8693345
1337.0,0.12738279,0.000367657,7.8799e-05,0.000115062,9.8691395e-06,3.51838285e-06,3.50393995e-06,3.5057531e-06,38.64839523417102,1.102093198927014,0.3912508495719839,1.1008528153338684,1.1033233576178707,127382.79000000001,9.869139500000001
1338.0,0.12739709,0.000363758,7.838e-05,0.000114606,9.869854499999999e-06,3.5181878999999998e-06,3.503919e-06,3.5057303e-06,38.2385292639378,1.1007935416479768,0.39122974147451695,1.099542304561799,1.1020343498889096,127397.09,9.869854499999999
1339.0,0.12739503,0.000388436,7.8851e-05,0.000114253,9.8697515e-06,3.5194218e-06,3.50394255e-06,3.50571265e-06,40.832700182997876,1.1088354203329425,0.3913633412768486,1.1076494272347088,1.1100121787845487,127395.03,9.869751500000001
1340.0,0.12741541,0.000379189,7.8861e-05,0.000114004,9.870770500000001e-06,3.5189594499999998e-06,3.50394305e-06,3.5057002e-06,39.860648214096486,1.1058723248052367,0.3913132806004501,1.1046628168252506,1.1070721765405027,127415.41000000002,9.870770500000003
1341.0,0.12743893,0.000364901,7.8422e-05,0.000113765,9.8719465e-06,3.5182450499999998e-06,3.5039211e-06,3.50568825e-06,38.358682329846125,1.1011757146126597,0.3912359293574112,1.0999276817548338,1.1024133790526114,127438.93000000001,9.8719465
1342.0,0.1274334,0.000369882,7.8945e-05,0.000113194,9.87167e-06,3.5184941e-06,3.50394725e-06,3.5056597e-06,38.88228899764085,1.10282981729775,0.3912628951008027,1.101595531255603,1.1040539920924661,127433.40000000001,9.87167
1343.0,0.12746234,0.000372903,7.8746e-05,0.000112385,9.873117e-06,3.5186451499999997e-06,3.5039373e-06,3.50561925e-06,39.199858911996984,1.103824187270487,0.39127924995139196,1.102598071042213,1.1050403434904321,127462.34000000001,9.873117
1344.0,0.12746244,0.000377169,7.882e-05,0.000112312,9.873122e-06,3.51885845e-06,3.503941e-06,3.5056155999999998e-06,39.64830421310365,1.105217201511998,0.391302344884399,1.1040024130515258,1.1064222376850172,127462.44000000002,9.873122
1345.0,0.12747404,0.000373025,7.8401e-05,0.000112811,9.873702e-06,3.51865125e-06,3.50392005e-06,3.50564055e-06,39.21268364869061,1.1038642053952072,0.39127991042533167,1.102638416491819,1.1050800403248002,127474.04000000002,9.873702000000002
1346.0,0.12747968,0.000354654,7.8558e-05,0.000113184,9.873984e-06,3.5177327e-06,3.5039279e-06,3.5056592e-06,37.28150956837402,1.09771392852419,0.3911804549601954,1.0964364800954598,1.0989804469596147,127479.68000000002,9.873984
1347.0,0.12745908,0.000388436,7.8369e-05,0.00011361,9.872954000000001e-06,3.5194218e-06,3.50391845e-06,3.5056805e-06,40.832700182997876,1.1088354203329425,0.3913633412768486,1.1076494272347088,1.1100121787845487,127459.08,9.872954000000002
1348.0,0.12745128,0.000388456,7.8422e-05,0.000113827,9.872564e-06,3.5194228e-06,3.5039211e-06,3.50569135e-06,40.83480259884929,1.1088417664388612,0.3913634495512649,1.1076558230626856,1.1100184760493033,127451.28,9.872564
1349.0,0.12745486,0.00036135,7.8579e-05,0.000114159,9.872743e-06,3.5180675e-06,3.50392895e-06,3.50570795e-06,37.98539839542752,1.0999851779627572,0.3912167052347887,1.0987271283109745,1.1012326696871784,127454.86000000002,9.872743000000002
1350.0,0.12741476,0.000361472,7.7678e-05,0.000114834,9.870737999999999e-06,3.5180735999999998e-06,3.5038839e-06,3.5057417e-06,37.99822313212115,1.100026239099583,0.3912173657087284,1.0987685366464182,1.1012733902239125,127414.76,9.870738
1351.0,0.12740392,0.000381088,7.8746e-05,0.000115052,9.870196e-06,3.5190544e-06,3.5039373e-06,3.5057526e-06,40.06027259918828,1.1064856121064657,0.39132356125628237,1.1052810204538654,1.107680636483048,127403.92000000001,9.870196
1352.0,0.12740284,0.000379149,7.8422e-05,0.000115539,9.870142e-06,3.51895745e-06,3.5039211e-06,3.50577695e-06,39.856443382393664,1.105859379754113,0.3913130640516174,1.1046497677218388,1.1070593336539791,127402.84,9.870142000000001
1353.0,0.12742874,0.000370555,7.8359e-05,0.000115882,9.871437000000001e-06,3.51852775e-06,3.50391795e-06,3.5057941e-06,38.95303529104094,1.1030519100808556,0.3912665385349128,1.1018194548625253,1.1042742880476333,127428.74000000002,9.871437000000002
1354.0,0.12743253,0.000354185,7.8526e-05,0.000115654,9.8716265e-06,3.51770925e-06,3.5039263e-06,3.5057827e-06,37.23220791665835,1.0975535342268443,0.39117791592513207,1.0962747013558933,1.0988214102969311,127432.53,9.8716265
1355.0,0.12746906,0.000373433,7.8171e-05,0.000116754,9.873453e-06,3.51867165e-06,3.50390855e-06,3.5058377e-06,39.25557293205946,1.1039979588620157,0.39128211922342526,1.1027732631633358,1.1052127207272198,127469.06,9.873453
1356.0,0.1274541,0.000388293,7.8506e-05,0.000117252,9.872705e-06,3.51941465e-06,3.5039253e-06,3.5058626e-06,40.81766790966027,1.108790037909603,0.3913625671147717,1.1076036891588235,1.1099671457115827,127454.09999999999,9.872705
1357.0,0.12744304,0.000361064,7.8547e-05,0.000117573,9.872152e-06,3.5180532e-06,3.50392735e-06,3.50587865e-06,37.955333848752296,1.099888875402303,0.39121515691063485,1.09863001096474,1.10113716641906,127443.04000000001,9.872152000000002
1358.0,0.12741584,0.000371739,7.8369e-05,0.000118009,9.870792e-06,3.51858695e-06,3.50391845e-06,3.50590045e-06,39.07749830944467,1.1034418360308023,0.39127294838036053,1.1022125866813213,1.104661067512956,127415.84000000001,9.870792
1359.0,0.12743264,0.000382904,7.86e-05,0.000118227,9.871632000000001e-06,3.5191452e-06,3.50393e-06,3.50591135e-06,40.25117195849669,1.107069765254802,0.39133339257328675,1.1058698322982181,1.1082602148402971,127432.64000000001,9.871632000000002
1360.0,0.12743687,0.000386905,7.8254e-05,0.000119348,9.8718435e-06,3.51934525e-06,3.5039127e-06,3.5059674e-06,40.67176024957212,1.1083488330081859,0.3913550528702771,1.1071590193922105,1.1095293441582383,127436.87000000001,9.8718435
1361.0,0.12740999,0.000382006,7.8788e-05,0.00011914,9.8704995e-06,3.5191003e-06,3.5039394e-06,3.505957e-06,40.15677348676819,1.1067811886737042,0.3913285310519928,1.105578957209876,1.1079738954182932,127409.99,9.870499500000001
1362.0,0.12745215,0.000356716,7.8485e-05,0.000119482,9.8726075e-06,3.5178358e-06,3.50392425e-06,3.5059741e-06,37.49826864265483,1.0984170624068996,0.39119161805252084,1.0971456603691618,1.0996776511339859,127452.15,9.8726075
1363.0,0.12743459,0.000376924,7.9217e-05,0.000119669,9.8717295e-06,3.5188462e-06,3.50396085e-06,3.50598345e-06,39.62254961892382,1.1051375487833728,0.39130101852279875,1.103922116263195,1.106343217267497,127434.59,9.8717295
1364.0,0.12745182,0.000386027,7.8841e-05,0.000120323,9.872591e-06,3.51930135e-06,3.50394205e-06,3.50601615e-06,40.57946419369503,1.10806907520698,0.3913502996233994,1.1068770577861868,1.1092517509214586,127451.81999999999,9.872591
1365.0,0.12745583,0.00038766,7.8861e-05,0.000120686,9.8727915e-06,3.519383e-06,3.50394305e-06,3.5060343e-06,40.75112644796301,1.1085889854126099,0.3913591402294942,1.1074010593871406,1.109767642512374,127455.83,9.8727915
1366.001,0.12747664,0.000355655,7.928e-05,0.000121049,9.873832000000001e-06,3.51778275e-06,3.503964e-06,3.50605245e-06,37.386735481737304,1.0980556824717314,0.3911858740947336,1.096781177465383,1.0993193143672384,127476.64000000001,9.873832000000002
1367.0,0.12749398,0.000349837,7.8683e-05,0.000121402,9.874699000000001e-06,3.51749185e-06,3.50393415e-06,3.5060701e-06,36.775142710560885,1.096058210098526,0.39115437706701806,1.0947663770784728,1.0973388329448321,127493.98000000001,9.874699000000001
1368.0,0.12749561,0.000367493,7.8998e-05,0.000121879,9.8747805e-06,3.51837465e-06,3.5039498999999998e-06,3.50609395e-06,38.631155424189416,1.1020387602712218,0.3912499617217699,1.1007979245042876,1.103269362681178,127495.61000000002,9.874780500000002
1369.0,0.12748228,0.000382343,7.8893e-05,0.000122346,9.874114000000001e-06,3.51911715e-06,3.50394465e-06,3.5061173e-06,40.19219919386452,1.1068895500668,0.3913303554759082,1.1056881823689515,1.1080814085949733,127482.28000000001,9.874114
1370.0,0.12749041,0.000344183,7.9008e-05,0.000122658,9.8745205e-06,3.51720915e-06,3.5039504e-06,3.5061329e-06,36.18078974936608,1.094090791291511,0.3911237678895165,1.0927815942112353,1.0953884351514849,127490.41,9.8745205
1371.0,0.12753116,0.000356369,7.9406e-05,0.000123187,9.876558e-06,3.51781845e-06,3.5039703e-06,3.50615935e-06,37.46179172763279,1.0982989700774366,0.39118973949139724,1.097026555117141,1.0995605522248009,127531.16,9.876558
1372.0,0.12754145,0.000358533,7.8924e-05,0.000123332,9.8770725e-06,3.51792665e-06,3.5039462e-06,3.5061666e-06,37.68927312275582,1.0990338994738802,0.3912014547832461,1.0977677714398606,1.1002893154471394,127541.45000000001,9.8770725
1373.001,0.12755792,0.000367738,7.8338e-05,0.000123913,9.877896e-06,3.5183869e-06,3.5039169e-06,3.50619565e-06,38.65691001836924,1.1021200789872154,0.3912512880833702,1.1008799185844382,1.1033500186595437,127557.92,9.877896
1374.0,0.12761601,0.000351817,7.882e-05,0.000124422,9.8808005e-06,3.51759085e-06,3.503941e-06,3.5062211e-06,36.98328187985091,1.0967410303607938,0.3911650962342365,1.0954551546534939,1.0980158123711434,127616.01000000001,9.880800500000001
1375.0,0.12759412,0.000357635,7.8746e-05,0.000124619,9.879706000000001e-06,3.51788175e-06,3.5039373e-06,3.50623095e-06,37.59487465102732,1.09872936614424,0.39119659326195205,1.0974606378555032,1.0999873325142047,127594.12000000001,9.879706000000002
1376.0,0.12758827,0.000376862,7.8359e-05,0.000125117,9.879413500000001e-06,3.5188431e-06,3.50391795e-06,3.50625585e-06,39.61603212978444,1.1051173850623168,0.39130068287210806,1.103901789431206,1.1063232136808074,127588.27,9.879413500000002
1377.0,0.12759293,0.000374678,7.8914e-05,0.000125459,9.8796465e-06,3.5187339e-06,3.5039456999999998e-06,3.50627295e-06,39.38644831881,1.104405366909486,0.3912888593058429,1.1031839933026693,1.1056168677549518,127592.93,9.8796465
1378.0,0.12759477,0.000359941,7.8725e-05,0.00012602,9.8797385e-06,3.51799705e-06,3.50393625e-06,3.506301e-06,37.83728319869539,1.0995101315052833,0.39120907730215704,1.0982480560270294,1.100761572389019,127594.77,9.8797385
1379.0,0.12764484,0.000344428,7.9584e-05,0.000126403,9.882242e-06,3.5172214e-06,3.5039791999999998e-06,3.50632015e-06,36.20654434354589,1.0941765909280523,0.3911250942511168,1.0928681573154164,1.095473486514216,127644.84000000001,9.882242
1380.0,0.12761125,0.00036978,7.8966e-05,0.000126881,9.8805625e-06,3.5184889999999998e-06,3.5039483e-06,3.50634405e-06,38.87156667679864,1.1027961280567928,0.39126234290127926,1.1015615639899181,1.1040205757084602,127611.25000000001,9.880562500000002
1381.0,0.127643,0.000372045,7.906e-05,0.000127099,9.88215e-06,3.51860225e-06,3.503953e-06,3.50635495e-06,39.10966527197131,1.1035424457337089,0.39127460497893063,1.102314021819223,1.1047608670411297,127643.00000000001,9.882150000000001
1382.001,0.12763932,0.000353899,7.9385e-05,0.000127451,9.881966e-06,3.51769495e-06,3.50396925e-06,3.5063725499999997e-06,37.20214336998313,1.0974556390891772,0.39117636760097824,1.0961759602886907,1.0987243446920727,127639.32,9.881966
1383.0,0.12764755,0.000341019,7.9196e-05,0.000127866,9.8823775e-06,3.51705095e-06,3.5039598e-06,3.5063933e-06,35.84818756167233,1.0929782259409735,0.39110663887685027,1.0916590771310726,1.0942856225526316,127647.55,9.8823775
1384.0,0.12765893,0.000357226,7.9301e-05,0.000128416,9.8829465e-06,3.5178613e-06,3.50396505e-06,3.5064208e-06,37.55188024686589,1.0985904569196612,0.39119437905013776,1.097320540271965,1.099849588822848,127658.93000000001,9.882946500000001
1385.0,0.12768332,0.00036086,7.9071e-05,0.000128769,9.884166e-06,3.518043e-06,3.50395355e-06,3.50643845e-06,37.93388920706787,1.0998201459170827,0.3912140525115882,1.0985606995647617,1.1010690077760716,127683.31999999999,9.884166
1386.001,0.12767519,0.000361145,7.8725e-05,0.000129236,9.8837595e-06,3.51805725e-06,3.50393625e-06,3.5064618e-06,37.96384863295052,1.0999161562376618,0.3912155954220211,1.098657522683756,1.1011642207622931,127675.19,9.8837595
1387.0,0.12767909,0.000363064,7.9207e-05,0.000129599,9.8839545e-06,3.5181532e-06,3.5039603499999998e-06,3.50647995e-06,38.16557543389373,1.1005610165675503,0.3912259843522697,1.0993078247396488,1.1018037425967846,127679.09,9.8839545
1388.0,0.12769405,0.000350695,7.9406e-05,0.000129931,9.8847025e-06,3.51753475e-06,3.5039703e-06,3.5064965499999998e-06,36.86533635058657,1.0963544866199098,0.39115902203947933,1.0950652428287866,1.0976325709381933,127694.05,9.884702500000001
1389.0,0.12767042,0.000364085,7.9259e-05,0.000130492,9.883521e-06,3.51820425e-06,3.50396295e-06,3.5065246e-06,38.272903763108424,1.1009029774163273,0.3912315117612242,1.0996526589494244,1.1021428843805632,127670.42000000001,9.883521
1390.0,0.12767107,0.000367534,7.8704e-05,0.000130782,9.883553500000001e-06,3.5183767e-06,3.5039352e-06,3.5065390999999998e-06,38.63546537668481,1.1020523717971527,0.3912501836843234,1.1008116491091002,1.103282863242904,127671.07,9.883553500000001
1391.0,0.12769318,0.000342162,7.9039e-05,0.000131301,9.884659e-06,3.5171081e-06,3.50395195e-06,3.50656505e-06,35.968340627580666,1.0933811148582833,0.39111282675974457,1.0920655809719262,1.0946849690234028,127693.18,9.884659000000001
1392.0,0.12769903,0.00036284,7.9333e-05,0.00013182,9.8849515e-06,3.518142e-06,3.5039666499999998e-06,3.506591e-06,38.14202837635789,1.100485887622503,0.3912247716788066,1.0992320633745896,1.1017292341016245,127699.03,9.8849515
1393.001,0.12772808,0.000364166,7.905e-05,0.000132121,9.886404e-06,3.5182083e-06,3.5039525e-06,3.50660605e-06,38.28141854730666,1.100930072933831,0.3912319502726105,1.0996799817760674,1.1021697568779716,127728.08,9.886404
1394.0,0.12772764,0.000373842,7.9113e-05,0.000132494,9.886382e-06,3.5186921e-06,3.50395565e-06,3.5066247e-06,39.29856733622088,1.10413192036889,0.3912843334352395,1.1029083183104678,1.1053456087207572,127727.64000000001,9.886382000000001
1395.0,0.12773144,0.000351389,7.9291e-05,0.000132525,9.886572e-06,3.51756945e-06,3.5039645499999998e-06,3.5066262499999997e-06,36.93829018063064,1.096593698046719,0.39116277916172665,1.0953065399186361,1.0978697374567286,127731.44,9.886572
1396.0,0.12771095,0.000363636,7.9238e-05,0.000133096,9.8855475e-06,3.5181818e-06,3.5039619e-06,3.5066547999999998e-06,38.225704527244176,1.1007526917874597,0.39122908100057724,1.0995011115785338,1.10199383666949,127710.95,9.885547500000001
1397.0,0.12775788,0.000396274,7.8841e-05,0.000133874,9.887894e-06,3.5198137e-06,3.50394205e-06,3.5066937e-06,41.65663695516714,1.1113022998586888,0.3914057740206152,1.110135432336454,1.1124602682684972,127757.87999999999,9.887894
1398.0,0.12776698,0.000363064,7.9092e-05,0.000134154,9.888349e-06,3.5181532e-06,3.5039546e-06,3.5067077e-06,38.16557543389373,1.1005610165675503,0.3912259843522697,1.0993078247396488,1.1018037425967846,127766.98000000001,9.888349000000002
